filepath,layer,language,frequency
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,14,ara,0.2415
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,15,deu,623.9300999999964
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,15,eng,23.18959999999998
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,15,ara,3.2585000000000015
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,16,deu,495.31460000000055
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,16,eng,28.005899999999997
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,16,ara,13.619099999999996
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,3,deu,0.5756999999999998
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,3,eng,4.0963999999999965
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,1,ara,0.0
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,2,ara,3.061900000000002
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,3,eng,9.007699999999993
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,3,deu,0.0114
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,4,ara,0.2983
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,4,eng,3.331399999999999
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,4,deu,0.16010000000000002
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,5,eng,20.968400000000017
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,5,ara,0.24980000000000013
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,5,deu,0.13599999999999998
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,6,eng,4.705699999999999
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,6,deu,0.225
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,7,deu,11.458600000000011
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,7,eng,1.7357999999999991
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,8,deu,8.396199999999993
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,8,eng,1.1247999999999998
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,9,deu,14.257399999999999
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,9,eng,2.0610999999999997
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,9,ara,0.0216
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,10,deu,1.6326999999999985
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,10,eng,1.0287
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,11,deu,8.319399999999995
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,11,ara,0.9348000000000006
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,11,eng,1.0997000000000001
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,12,eng,88.37900000000005
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,12,ara,1.5840999999999998
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,12,deu,3.6534
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,13,eng,142.07239999999996
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,13,ara,8.2388
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,13,deu,7.808299999999998
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,14,eng,121.89179999999992
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,14,ara,29.004000000000023
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,14,deu,9.7801
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,15,ara,87.9611000000001
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,15,deu,17.513099999999987
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,15,eng,77.13369999999992
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,16,deu,23.603800000000014
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,16,eng,42.72420000000004
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,16,ara,56.90829999999998
/content/recent_csvs_new/0shot_german_arabic_predictions_adapter.csv,1,ara,0.0
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,2,ara,6.144899999999994
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,3,deu,3.4495
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,3,eng,4.164799999999996
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,4,deu,2.984700000000003
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,4,eng,3.3059000000000034
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,5,eng,7.291500000000001
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,5,ara,1.9644000000000015
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,5,deu,0.24189999999999995
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,6,deu,3.7962000000000007
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,6,eng,1.8587999999999947
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,7,eng,15.499099999999997
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,7,deu,13.17549999999999
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,8,eng,16.6344
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,8,deu,7.008599999999987
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,8,ara,0.0039
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,9,eng,6.386800000000001
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,9,deu,5.683899999999992
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,9,ara,0.023999999999999997
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,10,deu,11.174000000000001
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,10,eng,6.419899999999991
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,10,ara,0.2235
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,11,eng,84.40040000000009
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,11,deu,9.805299999999988
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,11,ara,0.3362999999999999
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,12,eng,258.5752999999996
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,12,deu,56.23899999999993
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,12,ara,0.4920999999999999
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,13,eng,325.7703999999987
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,13,deu,83.52980000000002
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,13,ara,0.5169
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,14,deu,389.1922
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,14,eng,100.0868999999998
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,14,ara,0.4781000000000001
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,15,deu,655.7358000000036
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,15,eng,43.492599999999996
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,15,ara,0.6825000000000001
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,16,deu,576.4188000000014
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,16,eng,40.81620000000001
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,16,ara,7.032200000000001
/content/recent_csvs_new/5shot_arabic_german_predictions_adapter.csv,1,ara,0.0
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,3,deu,1.3694000000000006
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,3,eng,0.306
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,4,deu,11.460100000000004
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,4,eng,2.391000000000001
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,6,eng,7.629000000000002
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,6,deu,4.489799999999994
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,7,eng,10.19289999999999
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,7,deu,5.618799999999999
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,8,deu,5.601199999999992
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,8,eng,2.4694000000000003
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,10,deu,1.4954999999999994
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,10,eng,9.692699999999991
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,11,eng,110.91510000000001
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,11,deu,2.266000000000002
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,12,eng,364.9345
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,12,deu,7.428300000000001
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,13,eng,475.92840000000103
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,13,deu,12.3299
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,14,eng,513.0767999999991
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,14,deu,14.185700000000004
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,15,eng,718.805099999996
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,15,deu,29.305400000000027
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,16,eng,658.1290999999995
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,16,deu,50.0868
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,9,eng,5.362999999999992
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,9,deu,0.43259999999999993
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,5,eng,3.0363000000000007
/content/recent_csvs_new/1shot_german_english_predictions_adapter.csv,5,deu,1.4051999999999996
/content/recent_csvs_new/0shot_english_arabic_predictions_adapter.csv,2,ara,2.594499999999996
/content/recent_csvs_new/0shot_english_arabic_predictions_adapter.csv,3,eng,14.8833
/content/recent_csvs_new/0shot_english_arabic_predictions_adapter.csv,5,eng,16.734399999999976
/content/recent_csvs_new/0shot_english_arabic_predictions_adapter.csv,5,ara,0.2979000000000001
/content/recent_csvs_new/0shot_english_arabic_predictions_adapter.csv,7,eng,5.209799999999987
/content/recent_csvs_new/0shot_english_arabic_predictions_adapter.csv,8,eng,3.3402000000000025
/content/recent_csvs_new/0shot_english_arabic_predictions_adapter.csv,9,eng,3.372299999999999
/content/recent_csvs_new/0shot_english_arabic_predictions_adapter.csv,12,eng,189.54419999999996
/content/recent_csvs_new/0shot_english_arabic_predictions_adapter.csv,12,ara,0.9658999999999999
/content/recent_csvs_new/0shot_english_arabic_predictions_adapter.csv,13,eng,263.1062000000007
/content/recent_csvs_new/0shot_english_arabic_predictions_adapter.csv,13,ara,5.709499999999999
/content/recent_csvs_new/0shot_english_arabic_predictions_adapter.csv,14,eng,280.8929999999996
/content/recent_csvs_new/0shot_english_arabic_predictions_adapter.csv,14,ara,24.691500000000012
/content/recent_csvs_new/0shot_english_arabic_predictions_adapter.csv,15,ara,72.89120000000003
/content/recent_csvs_new/0shot_english_arabic_predictions_adapter.csv,15,eng,284.90289999999976
/content/recent_csvs_new/0shot_english_arabic_predictions_adapter.csv,16,eng,122.33260000000004
/content/recent_csvs_new/0shot_english_arabic_predictions_adapter.csv,16,ara,52.33710000000002
/content/recent_csvs_new/0shot_english_arabic_predictions_adapter.csv,6,eng,4.6055999999999955
/content/recent_csvs_new/0shot_english_arabic_predictions_adapter.csv,1,ara,0.0
/content/recent_csvs_new/0shot_english_arabic_predictions_adapter.csv,4,eng,0.5834
/content/recent_csvs_new/0shot_english_arabic_predictions_adapter.csv,10,eng,0.5081000000000002
/content/recent_csvs_new/0shot_english_arabic_predictions_adapter.csv,10,ara,0.0083
/content/recent_csvs_new/0shot_english_arabic_predictions_adapter.csv,11,eng,4.422200000000002
/content/recent_csvs_new/0shot_english_arabic_predictions_adapter.csv,11,ara,0.20480000000000004
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,3,deu,2.3916000000000004
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,3,eng,0.012900000000000002
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,4,deu,8.310599999999999
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,4,eng,4.781999999999997
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,6,eng,1.7128999999999968
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,6,deu,0.6053000000000004
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,7,deu,15.029700000000012
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,7,eng,1.1052000000000002
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,8,deu,2.0055
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,8,eng,3.8268999999999997
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,9,eng,4.146199999999997
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,9,deu,2.493000000000001
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,10,deu,1.603
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,10,eng,3.5954999999999986
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,11,eng,40.35369999999995
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,11,deu,1.1059000000000003
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,12,eng,255.4745000000004
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,12,deu,4.523599999999998
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,13,eng,374.28419999999943
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,13,deu,8.650100000000004
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,14,eng,448.683600000001
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,14,deu,13.7864
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,15,eng,665.1426999999989
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,15,deu,33.6666
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,16,eng,542.3787999999968
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,16,deu,46.50689999999997
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,5,eng,0.8322000000000003
/content/recent_csvs_new/0shot_german_english_predictions_adapter.csv,5,deu,0.0733
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,2,ara,10.124399999999994
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,3,deu,1.3024000000000016
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,3,eng,2.8440000000000007
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,4,eng,5.7330999999999985
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,4,deu,5.066899999999999
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,5,eng,48.44179999999997
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,5,deu,1.845100000000002
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,5,ara,0.018
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,6,deu,5.46380000000001
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,6,eng,0.7732999999999998
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,7,deu,21.94740000000001
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,7,eng,4.309400000000003
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,8,eng,2.364399999999997
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,8,deu,2.726699999999999
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,9,eng,38.749399999999994
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,9,deu,1.0459
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,9,ara,0.0027
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,10,eng,5.826199999999992
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,10,deu,2.1418000000000004
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,10,ara,0.0064
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,12,eng,213.89010000000013
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,12,deu,6.455800000000002
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,12,ara,1.5755000000000001
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,13,eng,259.74550000000033
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,13,ara,7.909499999999996
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,13,deu,9.048199999999998
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,14,ara,77.86440000000007
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,14,eng,141.7136999999999
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,14,deu,6.699200000000001
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,15,ara,224.7486000000006
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,15,eng,45.769600000000054
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,15,deu,2.7393999999999994
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,16,ara,281.3497000000014
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,16,deu,3.083000000000001
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,16,eng,0.6399999999999999
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,11,deu,3.441500000000001
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,11,ara,0.9832999999999998
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,11,eng,19.968899999999994
/content/recent_csvs_new/10shot_german_arabic_predictions_adapter.csv,1,ara,0.0
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,3,eng,3.9530000000000016
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,3,deu,0.1015
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,4,eng,4.281199999999994
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,4,deu,0.1633
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,6,deu,14.821800000000003
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,6,eng,2.657600000000002
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,7,eng,9.558600000000014
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,7,deu,13.5285
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,8,eng,4.042399999999999
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,8,deu,10.486699999999972
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,9,deu,6.469899999999985
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,9,eng,1.6563999999999994
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,11,eng,66.09270000000002
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,11,deu,5.785600000000003
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,12,eng,274.42500000000035
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,12,deu,56.63700000000006
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,13,eng,333.05399999999963
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,13,deu,72.69890000000012
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,14,deu,387.65460000000047
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,14,eng,130.4516000000001
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,15,deu,632.5477999999973
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,15,eng,69.2351999999999
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,16,deu,525.0664999999988
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,16,eng,55.00340000000004
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,5,eng,2.6187999999999962
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,5,deu,1.4164000000000012
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,10,deu,10.331199999999999
/content/recent_csvs_new/1shot_english_german_predictions_adapter.csv,10,eng,1.730200000000001
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,1,ces,1000.0
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,1,ara,0.0
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,2,ces,499.651600000001
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,2,ara,6.418600000000007
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,3,ces,21.40899999999998
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,3,eng,4.997799999999992
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,4,eng,6.840199999999996
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,4,ces,0.39370000000000005
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,5,eng,18.806999999999967
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,5,ces,2.019299999999999
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,5,ara,0.10490000000000001
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,6,eng,9.675999999999991
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,6,ces,0.1774
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,7,eng,5.227499999999998
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,7,ces,0.8144999999999996
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,8,eng,2.3356
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,8,ces,12.270900000000022
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,9,eng,5.431999999999999
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,9,ces,4.087699999999997
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,10,ces,2.8882000000000003
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,10,eng,2.990000000000002
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,10,ara,0.030199999999999998
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,11,ces,5.054200000000001
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,11,eng,33.32490000000003
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,11,ara,0.0716
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,12,eng,185.95610000000022
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,12,ces,4.963299999999998
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,12,ara,0.5397
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,13,eng,254.67250000000004
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,13,ces,11.894099999999996
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,13,ara,1.1073000000000002
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,14,eng,118.54520000000004
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,14,ces,44.867700000000106
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,14,ara,1.4744999999999997
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,15,ces,131.80190000000007
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,15,eng,81.85010000000007
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,15,ara,2.8843
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,16,ces,280.76990000000023
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,16,eng,9.679200000000003
/content/recent_csvs_new/1shot_arabic_czech_predictions_adapter.csv,16,ara,5.681899999999999
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,1,ces,1000.0
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,2,ces,619.4804000000008
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,3,ces,164.8954
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,3,eng,4.269800000000006
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,3,deu,0.21329999999999993
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,4,ces,3.7815000000000007
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,4,eng,8.147999999999994
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,4,deu,0.08639999999999999
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,5,eng,2.822799999999998
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,5,ces,0.8848000000000004
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,5,deu,0.2996
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,6,eng,5.936099999999992
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,6,deu,0.18850000000000003
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,6,ces,1.0799999999999985
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,7,deu,15.269399999999967
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,7,eng,2.3468000000000013
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,7,ces,0.21869999999999995
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,8,deu,13.714000000000004
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,8,eng,0.7799000000000001
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,8,ces,0.38880000000000015
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,9,ces,2.206499999999999
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,9,deu,3.2573000000000025
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,9,eng,5.750300000000002
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,11,eng,18.001300000000008
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,11,ces,5.659300000000001
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,11,deu,0.9990999999999998
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,12,eng,204.5555000000001
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,12,ces,8.8051
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,12,deu,5.161299999999999
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,13,eng,304.0788000000006
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,13,ces,10.077599999999997
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,13,deu,11.562599999999994
/content/recent_csvs_new/0shot_german_czech_predictions_adapter.csv,14,ces,47.27769999999999
