filepath,layer,language,frequency
0shot_english_czech_predictions_adapter.csv,6,eng,4.772399999999997
0shot_english_czech_predictions_adapter.csv,7,eng,4.558799999999995
0shot_english_czech_predictions_adapter.csv,7,ces,1.7688000000000028
0shot_english_czech_predictions_adapter.csv,8,eng,1.1610999999999996
0shot_english_czech_predictions_adapter.csv,8,ces,1.6090999999999995
0shot_english_czech_predictions_adapter.csv,9,eng,6.6284999999999945
0shot_english_czech_predictions_adapter.csv,9,ces,3.2343999999999995
0shot_english_czech_predictions_adapter.csv,11,eng,24.031299999999963
0shot_english_czech_predictions_adapter.csv,11,ces,2.9760999999999997
0shot_english_czech_predictions_adapter.csv,12,eng,278.82929999999976
0shot_english_czech_predictions_adapter.csv,12,ces,5.059399999999996
0shot_english_czech_predictions_adapter.csv,13,eng,352.2036
0shot_english_czech_predictions_adapter.csv,13,ces,6.066799999999999
0shot_english_czech_predictions_adapter.csv,14,eng,276.23189999999994
0shot_english_czech_predictions_adapter.csv,14,ces,23.210900000000013
0shot_english_czech_predictions_adapter.csv,15,eng,312.32720000000006
0shot_english_czech_predictions_adapter.csv,15,ces,70.14510000000001
0shot_english_czech_predictions_adapter.csv,16,ces,181.1308000000003
0shot_english_czech_predictions_adapter.csv,16,eng,119.12300000000013
0shot_english_czech_predictions_adapter.csv,10,ces,4.7556
0shot_english_czech_predictions_adapter.csv,10,eng,0.6669
10shot_arabic_english_predictions_adapter.csv,2,ara,8.545
10shot_arabic_english_predictions_adapter.csv,2,eng,0.0817
10shot_arabic_english_predictions_adapter.csv,3,eng,9.526599999999998
10shot_arabic_english_predictions_adapter.csv,4,eng,6.200899999999994
10shot_arabic_english_predictions_adapter.csv,4,ara,0.24149999999999994
10shot_arabic_english_predictions_adapter.csv,6,eng,3.141700000000001
10shot_arabic_english_predictions_adapter.csv,6,ara,0.0187
10shot_arabic_english_predictions_adapter.csv,8,eng,8.103099999999998
10shot_arabic_english_predictions_adapter.csv,9,eng,4.442499999999996
10shot_arabic_english_predictions_adapter.csv,9,ara,0.0348
10shot_arabic_english_predictions_adapter.csv,11,eng,145.71030000000022
10shot_arabic_english_predictions_adapter.csv,11,ara,0.1731
10shot_arabic_english_predictions_adapter.csv,12,eng,387.93610000000103
10shot_arabic_english_predictions_adapter.csv,12,ara,0.3433999999999999
10shot_arabic_english_predictions_adapter.csv,13,eng,475.24769999999825
10shot_arabic_english_predictions_adapter.csv,13,ara,0.36729999999999996
10shot_arabic_english_predictions_adapter.csv,14,eng,492.89980000000037
10shot_arabic_english_predictions_adapter.csv,14,ara,0.34180000000000005
10shot_arabic_english_predictions_adapter.csv,15,eng,686.0725000000015
10shot_arabic_english_predictions_adapter.csv,15,ara,4.4948999999999995
10shot_arabic_english_predictions_adapter.csv,16,eng,690.0610000000019
10shot_arabic_english_predictions_adapter.csv,16,ara,10.2748
10shot_arabic_english_predictions_adapter.csv,5,eng,4.306699999999993
10shot_arabic_english_predictions_adapter.csv,7,eng,6.785699999999986
10shot_arabic_english_predictions_adapter.csv,7,ara,0.0027
10shot_arabic_english_predictions_adapter.csv,10,eng,17.386500000000012
10shot_arabic_english_predictions_adapter.csv,10,ara,0.028
10shot_arabic_english_predictions_adapter.csv,1,ara,0.0
1shot_english_czech_predictions_adapter.csv,1,ces,1000.0
1shot_english_czech_predictions_adapter.csv,2,ces,705.6889999999992
1shot_english_czech_predictions_adapter.csv,3,eng,6.8508999999999975
1shot_english_czech_predictions_adapter.csv,3,ces,20.637199999999975
1shot_english_czech_predictions_adapter.csv,4,eng,8.333799999999991
1shot_english_czech_predictions_adapter.csv,4,ces,0.6672000000000002
1shot_english_czech_predictions_adapter.csv,5,ces,8.016299999999982
1shot_english_czech_predictions_adapter.csv,5,eng,6.214299999999989
1shot_english_czech_predictions_adapter.csv,8,ces,19.159500000000012
1shot_english_czech_predictions_adapter.csv,8,eng,1.9913000000000007
1shot_english_czech_predictions_adapter.csv,9,eng,4.723999999999994
1shot_english_czech_predictions_adapter.csv,9,ces,3.3272999999999993
1shot_english_czech_predictions_adapter.csv,10,ces,1.0104999999999997
1shot_english_czech_predictions_adapter.csv,10,eng,0.9905000000000008
1shot_english_czech_predictions_adapter.csv,11,eng,69.96530000000001
1shot_english_czech_predictions_adapter.csv,11,ces,2.0893000000000015
1shot_english_czech_predictions_adapter.csv,12,eng,352.57529999999974
1shot_english_czech_predictions_adapter.csv,12,ces,5.7129
1shot_english_czech_predictions_adapter.csv,13,eng,412.45180000000005
1shot_english_czech_predictions_adapter.csv,13,ces,9.531700000000011
1shot_english_czech_predictions_adapter.csv,14,eng,237.90379999999962
1shot_english_czech_predictions_adapter.csv,14,ces,49.620899999999935
1shot_english_czech_predictions_adapter.csv,15,ces,167.78089999999926
1shot_english_czech_predictions_adapter.csv,15,eng,170.4424000000001
1shot_english_czech_predictions_adapter.csv,16,ces,361.38440000000054
1shot_english_czech_predictions_adapter.csv,16,eng,23.50250000000001
1shot_english_czech_predictions_adapter.csv,7,eng,2.375499999999998
1shot_english_czech_predictions_adapter.csv,7,ces,1.1902
1shot_english_czech_predictions_adapter.csv,6,eng,3.2615999999999974
1shot_english_czech_predictions_adapter.csv,6,ces,0.5737999999999996
0shot_arabic_czech_predictions_adapter.csv,1,ces,1000.0
0shot_arabic_czech_predictions_adapter.csv,1,ara,0.0
0shot_arabic_czech_predictions_adapter.csv,2,ces,621.2964999999997
0shot_arabic_czech_predictions_adapter.csv,2,ara,0.34769999999999995
0shot_arabic_czech_predictions_adapter.csv,3,ces,95.63700000000011
0shot_arabic_czech_predictions_adapter.csv,3,eng,9.660600000000008
0shot_arabic_czech_predictions_adapter.csv,4,ces,7.455700000000004
0shot_arabic_czech_predictions_adapter.csv,4,eng,6.707799999999993
0shot_arabic_czech_predictions_adapter.csv,5,ces,6.412700000000004
0shot_arabic_czech_predictions_adapter.csv,5,eng,3.092100000000001
0shot_arabic_czech_predictions_adapter.csv,6,eng,2.1910999999999974
0shot_arabic_czech_predictions_adapter.csv,6,ces,3.9481000000000033
0shot_arabic_czech_predictions_adapter.csv,7,ces,0.6460000000000002
0shot_arabic_czech_predictions_adapter.csv,7,eng,3.9086999999999974
0shot_arabic_czech_predictions_adapter.csv,7,ara,0.1438
0shot_arabic_czech_predictions_adapter.csv,8,ces,1.311000000000001
0shot_arabic_czech_predictions_adapter.csv,8,eng,0.7175999999999999
0shot_arabic_czech_predictions_adapter.csv,9,eng,8.229500000000002
0shot_arabic_czech_predictions_adapter.csv,9,ces,1.3877000000000008
0shot_arabic_czech_predictions_adapter.csv,11,ces,5.204399999999997
0shot_arabic_czech_predictions_adapter.csv,11,eng,6.084800000000004
0shot_arabic_czech_predictions_adapter.csv,11,ara,0.42850000000000005
0shot_arabic_czech_predictions_adapter.csv,12,eng,107.51209999999988
0shot_arabic_czech_predictions_adapter.csv,12,ces,9.481499999999986
0shot_arabic_czech_predictions_adapter.csv,12,ara,0.5817000000000001
0shot_arabic_czech_predictions_adapter.csv,13,eng,169.08010000000002
0shot_arabic_czech_predictions_adapter.csv,13,ces,10.830399999999992
0shot_arabic_czech_predictions_adapter.csv,13,ara,1.3403000000000005
0shot_arabic_czech_predictions_adapter.csv,14,ces,28.87339999999996
0shot_arabic_czech_predictions_adapter.csv,14,eng,96.68500000000003
0shot_arabic_czech_predictions_adapter.csv,14,ara,2.1511
0shot_arabic_czech_predictions_adapter.csv,15,ces,69.34259999999996
0shot_arabic_czech_predictions_adapter.csv,15,eng,90.4159999999998
0shot_arabic_czech_predictions_adapter.csv,15,ara,10.529399999999995
0shot_arabic_czech_predictions_adapter.csv,16,ces,166.93699999999936
0shot_arabic_czech_predictions_adapter.csv,16,eng,25.907999999999987
0shot_arabic_czech_predictions_adapter.csv,16,ara,8.435300000000003
0shot_arabic_czech_predictions_adapter.csv,10,ces,6.9276999999999775
0shot_arabic_czech_predictions_adapter.csv,10,eng,1.0738999999999999
0shot_arabic_czech_predictions_adapter.csv,10,ara,0.0046
5shot_german_arabic_predictions_adapter.csv,2,ara,9.887400000000008
5shot_german_arabic_predictions_adapter.csv,4,eng,5.253499999999997
5shot_german_arabic_predictions_adapter.csv,4,deu,2.7385
5shot_german_arabic_predictions_adapter.csv,5,eng,43.6691
5shot_german_arabic_predictions_adapter.csv,5,deu,2.4349000000000016
5shot_german_arabic_predictions_adapter.csv,5,ara,0.33699999999999997
5shot_german_arabic_predictions_adapter.csv,6,deu,9.75070000000003
5shot_german_arabic_predictions_adapter.csv,6,eng,0.9745999999999988
5shot_german_arabic_predictions_adapter.csv,7,deu,26.49330000000003
5shot_german_arabic_predictions_adapter.csv,7,eng,3.7323999999999993
5shot_german_arabic_predictions_adapter.csv,8,eng,3.9443999999999937
5shot_german_arabic_predictions_adapter.csv,8,deu,2.679899999999999
5shot_german_arabic_predictions_adapter.csv,9,eng,29.520199999999978
5shot_german_arabic_predictions_adapter.csv,9,deu,0.8649000000000006
5shot_german_arabic_predictions_adapter.csv,10,eng,3.780699999999999
5shot_german_arabic_predictions_adapter.csv,10,deu,1.6461999999999992
5shot_german_arabic_predictions_adapter.csv,10,ara,0.02
5shot_german_arabic_predictions_adapter.csv,12,eng,170.03850000000023
5shot_german_arabic_predictions_adapter.csv,12,ara,2.0531
5shot_german_arabic_predictions_adapter.csv,12,deu,4.314699999999999
5shot_german_arabic_predictions_adapter.csv,13,eng,216.73539999999963
5shot_german_arabic_predictions_adapter.csv,13,ara,8.834900000000003
5shot_german_arabic_predictions_adapter.csv,13,deu,5.718399999999998
5shot_german_arabic_predictions_adapter.csv,14,eng,115.28720000000008
5shot_german_arabic_predictions_adapter.csv,14,ara,72.88859999999998
5shot_german_arabic_predictions_adapter.csv,14,deu,5.892500000000001
5shot_german_arabic_predictions_adapter.csv,15,ara,217.62230000000002
5shot_german_arabic_predictions_adapter.csv,15,eng,42.34409999999998
5shot_german_arabic_predictions_adapter.csv,15,deu,4.0091
5shot_german_arabic_predictions_adapter.csv,16,ara,258.6134999999996
5shot_german_arabic_predictions_adapter.csv,16,deu,3.1698
5shot_german_arabic_predictions_adapter.csv,16,eng,0.2861
5shot_german_arabic_predictions_adapter.csv,3,eng,5.177999999999993
5shot_german_arabic_predictions_adapter.csv,3,deu,0.5915000000000005
5shot_german_arabic_predictions_adapter.csv,11,deu,2.1452000000000004
5shot_german_arabic_predictions_adapter.csv,11,ara,1.0045000000000002
5shot_german_arabic_predictions_adapter.csv,11,eng,11.432400000000005
5shot_german_arabic_predictions_adapter.csv,1,ara,0.0
5shot_czech_german_predictions_adapter.csv,1,ces,1000.0
5shot_czech_german_predictions_adapter.csv,2,ces,819.1248000000003
5shot_czech_german_predictions_adapter.csv,3,ces,8.80590000000001
5shot_czech_german_predictions_adapter.csv,3,eng,2.1516000000000037
5shot_czech_german_predictions_adapter.csv,3,deu,0.24989999999999996
5shot_czech_german_predictions_adapter.csv,4,eng,4.375199999999998
5shot_czech_german_predictions_adapter.csv,4,deu,1.8689000000000007
5shot_czech_german_predictions_adapter.csv,4,ces,0.6659
5shot_czech_german_predictions_adapter.csv,5,eng,5.879699999999985
5shot_czech_german_predictions_adapter.csv,5,deu,0.6031000000000001
5shot_czech_german_predictions_adapter.csv,5,ces,0.5561999999999997
5shot_czech_german_predictions_adapter.csv,6,deu,4.0444000000000075
5shot_czech_german_predictions_adapter.csv,6,eng,0.5959
5shot_czech_german_predictions_adapter.csv,6,ces,0.050199999999999995
5shot_czech_german_predictions_adapter.csv,7,deu,4.525999999999996
5shot_czech_german_predictions_adapter.csv,7,eng,2.2777000000000003
5shot_czech_german_predictions_adapter.csv,7,ces,2.028300000000002
5shot_czech_german_predictions_adapter.csv,8,deu,8.84239999999999
5shot_czech_german_predictions_adapter.csv,8,eng,6.694699999999997
5shot_czech_german_predictions_adapter.csv,8,ces,5.743699999999993
5shot_czech_german_predictions_adapter.csv,9,deu,7.842599999999992
5shot_czech_german_predictions_adapter.csv,9,ces,3.741899999999998
5shot_czech_german_predictions_adapter.csv,9,eng,5.318300000000001
5shot_czech_german_predictions_adapter.csv,11,deu,8.416399999999992
5shot_czech_german_predictions_adapter.csv,11,eng,61.63810000000012
5shot_czech_german_predictions_adapter.csv,11,ces,1.8907999999999996
5shot_czech_german_predictions_adapter.csv,12,eng,296.87019999999967
5shot_czech_german_predictions_adapter.csv,12,deu,62.0174
5shot_czech_german_predictions_adapter.csv,12,ces,4.516700000000001
5shot_czech_german_predictions_adapter.csv,13,eng,338.5672999999999
5shot_czech_german_predictions_adapter.csv,13,deu,118.52200000000012
5shot_czech_german_predictions_adapter.csv,13,ces,5.269899999999999
5shot_czech_german_predictions_adapter.csv,14,deu,432.78260000000034
5shot_czech_german_predictions_adapter.csv,14,eng,105.71700000000004
5shot_czech_german_predictions_adapter.csv,14,ces,7.861400000000002
5shot_czech_german_predictions_adapter.csv,15,deu,628.5229999999991
5shot_czech_german_predictions_adapter.csv,15,eng,50.21929999999993
5shot_czech_german_predictions_adapter.csv,15,ces,16.372699999999995
5shot_czech_german_predictions_adapter.csv,16,deu,524.1296999999987
5shot_czech_german_predictions_adapter.csv,16,eng,61.65809999999991
5shot_czech_german_predictions_adapter.csv,16,ces,42.08749999999997
5shot_czech_german_predictions_adapter.csv,10,eng,3.520399999999995
5shot_czech_german_predictions_adapter.csv,10,deu,15.578800000000001
5shot_czech_german_predictions_adapter.csv,10,ces,1.1736000000000002
1shot_czech_german_predictions_adapter.csv,1,ces,1000.0
1shot_czech_german_predictions_adapter.csv,2,ces,829.5821999999986
1shot_czech_german_predictions_adapter.csv,3,ces,38.05109999999996
1shot_czech_german_predictions_adapter.csv,3,eng,4.4167999999999985
1shot_czech_german_predictions_adapter.csv,3,deu,0.2526
1shot_czech_german_predictions_adapter.csv,4,eng,5.455199999999994
1shot_czech_german_predictions_adapter.csv,4,deu,2.4022000000000006
1shot_czech_german_predictions_adapter.csv,4,ces,1.0168
1shot_czech_german_predictions_adapter.csv,5,ces,2.4394000000000005
1shot_czech_german_predictions_adapter.csv,5,deu,0.5385
1shot_czech_german_predictions_adapter.csv,5,eng,4.347300000000001
1shot_czech_german_predictions_adapter.csv,6,deu,13.14949999999999
1shot_czech_german_predictions_adapter.csv,6,eng,2.8706999999999963
1shot_czech_german_predictions_adapter.csv,6,ces,0.6621000000000005
1shot_czech_german_predictions_adapter.csv,7,deu,10.185300000000018
1shot_czech_german_predictions_adapter.csv,7,eng,1.7392999999999996
1shot_czech_german_predictions_adapter.csv,7,ces,0.5593999999999999
1shot_czech_german_predictions_adapter.csv,8,eng,3.3099000000000003
1shot_czech_german_predictions_adapter.csv,8,deu,6.694999999999994
1shot_czech_german_predictions_adapter.csv,8,ces,16.751699999999992
1shot_czech_german_predictions_adapter.csv,9,deu,6.149299999999995
1shot_czech_german_predictions_adapter.csv,9,ces,3.1761000000000026
1shot_czech_german_predictions_adapter.csv,9,eng,1.9327
1shot_czech_german_predictions_adapter.csv,11,deu,4.2816999999999945
1shot_czech_german_predictions_adapter.csv,11,eng,17.62660000000001
1shot_czech_german_predictions_adapter.csv,11,ces,1.4087000000000007
1shot_czech_german_predictions_adapter.csv,12,deu,48.921300000000016
1shot_czech_german_predictions_adapter.csv,12,eng,148.60770000000008
1shot_czech_german_predictions_adapter.csv,12,ces,3.389400000000002
1shot_czech_german_predictions_adapter.csv,13,eng,225.67270000000005
1shot_czech_german_predictions_adapter.csv,13,deu,72.13920000000007
1shot_czech_german_predictions_adapter.csv,13,ces,2.569400000000001
1shot_czech_german_predictions_adapter.csv,14,eng,61.17020000000001
1shot_czech_german_predictions_adapter.csv,14,deu,311.4340999999999
1shot_czech_german_predictions_adapter.csv,14,ces,3.8158999999999996
1shot_czech_german_predictions_adapter.csv,15,deu,600.8963999999969
1shot_czech_german_predictions_adapter.csv,15,ces,13.055900000000005
1shot_czech_german_predictions_adapter.csv,15,eng,29.594299999999993
1shot_czech_german_predictions_adapter.csv,16,deu,442.05540000000246
1shot_czech_german_predictions_adapter.csv,16,eng,39.66529999999998
1shot_czech_german_predictions_adapter.csv,16,ces,25.644099999999973
1shot_czech_german_predictions_adapter.csv,10,deu,7.619599999999994
1shot_czech_german_predictions_adapter.csv,10,eng,2.8342
1shot_czech_german_predictions_adapter.csv,10,ces,0.5613
0shot_czech_arabic_predictions_adapter.csv,1,ces,1000.0
0shot_czech_arabic_predictions_adapter.csv,1,ara,0.0
0shot_czech_arabic_predictions_adapter.csv,2,ces,759.6202000000003
0shot_czech_arabic_predictions_adapter.csv,2,ara,7.502899999999992
0shot_czech_arabic_predictions_adapter.csv,3,ces,56.767300000000006
0shot_czech_arabic_predictions_adapter.csv,3,eng,16.874199999999988
0shot_czech_arabic_predictions_adapter.csv,4,ces,1.9633000000000018
0shot_czech_arabic_predictions_adapter.csv,4,eng,1.7467000000000028
0shot_czech_arabic_predictions_adapter.csv,4,ara,0.06599999999999999
0shot_czech_arabic_predictions_adapter.csv,5,eng,14.178700000000028
0shot_czech_arabic_predictions_adapter.csv,5,ces,0.8602999999999995
0shot_czech_arabic_predictions_adapter.csv,5,ara,0.1041
0shot_czech_arabic_predictions_adapter.csv,6,ces,9.23199999999999
0shot_czech_arabic_predictions_adapter.csv,6,eng,1.1439999999999995
0shot_czech_arabic_predictions_adapter.csv,8,eng,1.2267999999999988
0shot_czech_arabic_predictions_adapter.csv,8,ces,2.079499999999995
0shot_czech_arabic_predictions_adapter.csv,8,ara,0.0028
0shot_czech_arabic_predictions_adapter.csv,9,ces,2.3498
0shot_czech_arabic_predictions_adapter.csv,9,eng,0.1276
0shot_czech_arabic_predictions_adapter.csv,9,ara,0.9687000000000004
0shot_czech_arabic_predictions_adapter.csv,11,eng,1.2616
0shot_czech_arabic_predictions_adapter.csv,11,ara,0.9848
0shot_czech_arabic_predictions_adapter.csv,11,ces,1.0606000000000002
0shot_czech_arabic_predictions_adapter.csv,12,eng,150.26889999999977
0shot_czech_arabic_predictions_adapter.csv,12,ara,1.1758000000000002
0shot_czech_arabic_predictions_adapter.csv,12,ces,0.9941999999999999
0shot_czech_arabic_predictions_adapter.csv,13,eng,173.32009999999983
0shot_czech_arabic_predictions_adapter.csv,13,ara,24.28619999999999
0shot_czech_arabic_predictions_adapter.csv,13,ces,2.6146999999999996
0shot_czech_arabic_predictions_adapter.csv,14,eng,326.1903000000003
0shot_czech_arabic_predictions_adapter.csv,14,ara,12.721400000000003
0shot_czech_arabic_predictions_adapter.csv,14,ces,2.4932000000000003
0shot_czech_arabic_predictions_adapter.csv,15,eng,107.09049999999993
0shot_czech_arabic_predictions_adapter.csv,15,ces,20.00319999999999
0shot_czech_arabic_predictions_adapter.csv,15,ara,38.62210000000005
0shot_czech_arabic_predictions_adapter.csv,16,eng,93.52129999999997
0shot_czech_arabic_predictions_adapter.csv,16,ces,16.630399999999998
0shot_czech_arabic_predictions_adapter.csv,16,ara,22.0442
0shot_czech_arabic_predictions_adapter.csv,7,ces,1.6508999999999983
0shot_czech_arabic_predictions_adapter.csv,7,eng,0.7040000000000001
0shot_czech_arabic_predictions_adapter.csv,7,ara,0.0194
0shot_czech_arabic_predictions_adapter.csv,10,ces,1.155699999999999
0shot_czech_arabic_predictions_adapter.csv,10,eng,0.45819999999999994
0shot_czech_arabic_predictions_adapter.csv,10,ara,0.012400000000000001
0shot_arabic_german_predictions_adapter.csv,3,eng,4.944500000000002
0shot_arabic_german_predictions_adapter.csv,3,ara,0.0263
0shot_arabic_german_predictions_adapter.csv,3,deu,0.032
0shot_arabic_german_predictions_adapter.csv,4,ara,0.055999999999999994
0shot_arabic_german_predictions_adapter.csv,4,deu,1.0726999999999993
0shot_arabic_german_predictions_adapter.csv,4,eng,5.269699999999992
0shot_arabic_german_predictions_adapter.csv,5,ara,0.13690000000000005
0shot_arabic_german_predictions_adapter.csv,5,eng,1.359199999999999
0shot_arabic_german_predictions_adapter.csv,5,deu,1.5991999999999993
0shot_arabic_german_predictions_adapter.csv,6,deu,4.0003
0shot_arabic_german_predictions_adapter.csv,6,eng,2.4804999999999975
0shot_arabic_german_predictions_adapter.csv,7,deu,12.521800000000011
0shot_arabic_german_predictions_adapter.csv,7,eng,3.5291
0shot_arabic_german_predictions_adapter.csv,7,ara,0.052700000000000004
0shot_arabic_german_predictions_adapter.csv,8,deu,11.224300000000008
0shot_arabic_german_predictions_adapter.csv,8,eng,0.9613000000000003
0shot_arabic_german_predictions_adapter.csv,9,deu,9.042299999999996
0shot_arabic_german_predictions_adapter.csv,9,eng,8.517099999999992
0shot_arabic_german_predictions_adapter.csv,10,deu,11.829199999999975
0shot_arabic_german_predictions_adapter.csv,10,eng,1.1961999999999993
0shot_arabic_german_predictions_adapter.csv,10,ara,0.08670000000000001
0shot_arabic_german_predictions_adapter.csv,11,deu,7.133999999999997
0shot_arabic_german_predictions_adapter.csv,11,eng,7.411099999999997
0shot_arabic_german_predictions_adapter.csv,11,ara,0.21739999999999998
0shot_arabic_german_predictions_adapter.csv,12,eng,117.05659999999995
0shot_arabic_german_predictions_adapter.csv,12,deu,40.17760000000005
0shot_arabic_german_predictions_adapter.csv,12,ara,1.1507
0shot_arabic_german_predictions_adapter.csv,13,eng,171.10019999999975
0shot_arabic_german_predictions_adapter.csv,13,deu,62.09160000000001
0shot_arabic_german_predictions_adapter.csv,13,ara,0.7568000000000004
0shot_arabic_german_predictions_adapter.csv,14,deu,235.6989999999997
0shot_arabic_german_predictions_adapter.csv,14,eng,76.27240000000002
0shot_arabic_german_predictions_adapter.csv,14,ara,0.8391000000000003
0shot_arabic_german_predictions_adapter.csv,15,deu,420.9694999999998
0shot_arabic_german_predictions_adapter.csv,15,eng,61.7048000000001
0shot_arabic_german_predictions_adapter.csv,15,ara,3.8028999999999993
0shot_arabic_german_predictions_adapter.csv,16,eng,42.640200000000036
0shot_arabic_german_predictions_adapter.csv,16,deu,354.2606000000007
0shot_arabic_german_predictions_adapter.csv,16,ara,5.044499999999999
0shot_arabic_german_predictions_adapter.csv,1,ara,0.0
0shot_arabic_german_predictions_adapter.csv,1,eng,0.0
0shot_arabic_german_predictions_adapter.csv,2,ara,0.5140000000000003
10shot_czech_german_predictions_adapter.csv,1,ces,1000.0
10shot_czech_german_predictions_adapter.csv,2,ces,812.8108999999997
10shot_czech_german_predictions_adapter.csv,3,ces,5.880299999999999
10shot_czech_german_predictions_adapter.csv,3,eng,1.1017999999999992
10shot_czech_german_predictions_adapter.csv,3,deu,0.5182000000000003
10shot_czech_german_predictions_adapter.csv,4,eng,6.977899999999993
10shot_czech_german_predictions_adapter.csv,4,deu,0.7758000000000002
10shot_czech_german_predictions_adapter.csv,4,ces,1.3779000000000026
10shot_czech_german_predictions_adapter.csv,5,deu,0.4987000000000001
10shot_czech_german_predictions_adapter.csv,5,ces,0.7370000000000004
10shot_czech_german_predictions_adapter.csv,5,eng,6.7201999999999735
10shot_czech_german_predictions_adapter.csv,6,deu,3.1339999999999995
10shot_czech_german_predictions_adapter.csv,6,eng,0.9870000000000008
10shot_czech_german_predictions_adapter.csv,6,ces,0.056
10shot_czech_german_predictions_adapter.csv,8,eng,7.559399999999999
10shot_czech_german_predictions_adapter.csv,8,deu,12.555000000000012
10shot_czech_german_predictions_adapter.csv,8,ces,5.292199999999991
10shot_czech_german_predictions_adapter.csv,9,eng,5.852499999999998
10shot_czech_german_predictions_adapter.csv,9,deu,8.1868
10shot_czech_german_predictions_adapter.csv,9,ces,4.460499999999999
10shot_czech_german_predictions_adapter.csv,10,eng,4.414299999999999
10shot_czech_german_predictions_adapter.csv,10,deu,15.789999999999985
10shot_czech_german_predictions_adapter.csv,10,ces,1.4391000000000007
10shot_czech_german_predictions_adapter.csv,11,deu,10.258999999999988
10shot_czech_german_predictions_adapter.csv,11,eng,77.73029999999993
10shot_czech_german_predictions_adapter.csv,11,ces,2.514499999999999
10shot_czech_german_predictions_adapter.csv,12,eng,325.6570999999996
10shot_czech_german_predictions_adapter.csv,12,deu,61.965700000000055
10shot_czech_german_predictions_adapter.csv,12,ces,4.866000000000005
10shot_czech_german_predictions_adapter.csv,13,eng,362.45190000000076
10shot_czech_german_predictions_adapter.csv,13,deu,133.0427000000001
10shot_czech_german_predictions_adapter.csv,13,ces,5.6533000000000015
10shot_czech_german_predictions_adapter.csv,14,deu,442.38009999999963
10shot_czech_german_predictions_adapter.csv,14,eng,121.76110000000018
10shot_czech_german_predictions_adapter.csv,14,ces,8.324799999999998
10shot_czech_german_predictions_adapter.csv,15,deu,617.2888999999999
10shot_czech_german_predictions_adapter.csv,15,eng,60.04010000000003
10shot_czech_german_predictions_adapter.csv,15,ces,16.829399999999996
10shot_czech_german_predictions_adapter.csv,16,deu,535.2437999999994
10shot_czech_german_predictions_adapter.csv,16,eng,70.10810000000004
10shot_czech_german_predictions_adapter.csv,16,ces,46.587500000000006
10shot_czech_german_predictions_adapter.csv,7,deu,1.9480000000000013
10shot_czech_german_predictions_adapter.csv,7,ces,4.046999999999997
10shot_czech_german_predictions_adapter.csv,7,eng,1.5140000000000005
1shot_english_arabic_predictions_adapter.csv,2,ara,7.3739000000000035
1shot_english_arabic_predictions_adapter.csv,3,eng,13.230499999999992
1shot_english_arabic_predictions_adapter.csv,4,eng,3.1725999999999996
1shot_english_arabic_predictions_adapter.csv,5,eng,23.625599999999995
1shot_english_arabic_predictions_adapter.csv,5,ara,1.5545
1shot_english_arabic_predictions_adapter.csv,6,eng,4.2313
1shot_english_arabic_predictions_adapter.csv,6,ara,0.003
1shot_english_arabic_predictions_adapter.csv,7,eng,5.5729999999999915
1shot_english_arabic_predictions_adapter.csv,7,ara,0.0135
1shot_english_arabic_predictions_adapter.csv,8,eng,2.245499999999999
1shot_english_arabic_predictions_adapter.csv,8,ara,0.04549999999999999
1shot_english_arabic_predictions_adapter.csv,9,eng,5.7740000000000045
1shot_english_arabic_predictions_adapter.csv,12,eng,176.40580000000043
1shot_english_arabic_predictions_adapter.csv,12,ara,1.3326
1shot_english_arabic_predictions_adapter.csv,13,eng,214.71270000000035
1shot_english_arabic_predictions_adapter.csv,13,ara,7.2125
1shot_english_arabic_predictions_adapter.csv,14,eng,151.79610000000005
1shot_english_arabic_predictions_adapter.csv,14,ara,62.71400000000003
1shot_english_arabic_predictions_adapter.csv,15,ara,184.30540000000016
1shot_english_arabic_predictions_adapter.csv,15,eng,73.96000000000004
1shot_english_arabic_predictions_adapter.csv,16,ara,199.90599999999944
1shot_english_arabic_predictions_adapter.csv,16,eng,3.6862
1shot_english_arabic_predictions_adapter.csv,10,eng,2.5377000000000005
1shot_english_arabic_predictions_adapter.csv,10,ara,0.0084
1shot_english_arabic_predictions_adapter.csv,1,ara,0.0
1shot_english_arabic_predictions_adapter.csv,11,eng,11.241400000000015
1shot_english_arabic_predictions_adapter.csv,11,ara,0.8443000000000002
0shot_czech_english_predictions_adapter.csv,1,ces,1000.0
0shot_czech_english_predictions_adapter.csv,2,ces,815.4163000000009
0shot_czech_english_predictions_adapter.csv,3,ces,47.92669999999999
0shot_czech_english_predictions_adapter.csv,3,eng,0.42510000000000014
0shot_czech_english_predictions_adapter.csv,4,ces,25.588299999999983
0shot_czech_english_predictions_adapter.csv,4,eng,4.574399999999994
0shot_czech_english_predictions_adapter.csv,5,ces,4.139900000000004
0shot_czech_english_predictions_adapter.csv,5,eng,1.2900999999999996
0shot_czech_english_predictions_adapter.csv,6,ces,11.57470000000002
0shot_czech_english_predictions_adapter.csv,6,eng,0.4479000000000003
0shot_czech_english_predictions_adapter.csv,7,ces,9.650499999999983
0shot_czech_english_predictions_adapter.csv,7,eng,0.1984
0shot_czech_english_predictions_adapter.csv,8,ces,17.45789999999998
0shot_czech_english_predictions_adapter.csv,8,eng,0.5929
0shot_czech_english_predictions_adapter.csv,9,eng,3.5706
0shot_czech_english_predictions_adapter.csv,9,ces,1.1207000000000003
